Age,Gender,City,Total_Spending,Visit_Frequency,Avg_Session_Duration,Avg_Pages_Viewed,Avg_Delivery_Time,Avg_Rating,Is_Returning_Customer,Promotion_Response,Most_Used_Payment,Most_Used_Device,Favourite_Category,Monthly_Sales,Annual_Income
0.4736842105263158,1,0,0.00435098126264599,0.1111111111111111,0.53125,0.6071428571428572,0.34210526315789475,0.75,1,0,4,0,0,0.0040699934525161175,0.0038653937697087025
0.6491228070175438,1,1,0.0892158611858765,0.4444444444444445,0.6375,0.38571428571428573,0.1368421052631579,0.8,1,1,2,0,2,0.035244870561204136,0.08504652250446078
0.12280701754385964,1,7,0.08207829197806846,0.6666666666666665,0.5357142857142857,0.4693877551020407,0.19548872180451127,0.5,0,1,3,0,0,0.02297376040285815,0.06562921593773251
0.5087719298245613,1,6,0.004933035154197851,0.1111111111111111,0.53125,0.49999999999999994,0.3684210526315789,0.875,0,0,1,1,1,0.00465221160882924,0.004325226012376646
0.0,0,5,0.20090125493268943,0.6666666666666665,0.4732142857142857,0.49999999999999994,0.45864661654135336,0.7142857142857143,0,1,2,1,0,0.05693275944951896,0.19094098286111677
0.03508771929824561,0,3,0.11450616204609528,0.4444444444444445,0.525,0.5142857142857142,0.3578947368421052,1.0,1,1,0,0,5,0.04536384583353343,0.12172581404084874
0.08771929824561403,0,9,0.46164954388984675,0.4444444444444445,0.44999999999999996,0.47142857142857136,0.2421052631578947,0.8500000000000001,1,1,3,1,0,0.18426038629957275,0.41822073898336737
0.0,0,7,0.19874927564321798,0.1111111111111111,0.71875,0.5357142857142856,0.2368421052631579,0.625,0,1,2,1,2,0.19852315008876553,0.20911287887274438
0.0,0,8,0.05704187409498622,0.6666666666666665,0.5357142857142857,0.5510204081632653,0.3308270676691729,0.6428571428571429,0,1,2,1,6,0.01581847938745297,0.04774419426283522
0.36842105263157887,1,9,0.25515199687358425,0.2222222222222222,0.6041666666666666,0.42857142857142855,0.4035087719298245,0.6666666666666666,1,0,0,0,2,0.1697730488857057,0.3049200534867471
0.24561403508771928,0,3,0.021102713544725978,0.1111111111111111,0.40625,0.42857142857142855,0.6842105263157894,0.5,0,0,3,1,3,0.02082645333687486,0.015889779650775593
0.36842105263157887,1,8,0.055961340241321204,0.2222222222222222,0.5833333333333334,0.4523809523809524,0.2982456140350877,0.5,1,1,2,0,0,0.03694180130708568,0.05408615775219304
0.4385964912280701,0,1,0.03385494924612562,0.4444444444444445,0.75,0.4428571428571428,0.21052631578947367,0.7,1,1,0,1,1,0.013094256297333634,0.03866615317470321
0.3508771929824561,1,1,0.04134597887891205,0.2222222222222222,0.7291666666666667,0.42857142857142855,0.1929824561403509,0.75,0,1,2,0,4,0.027195477275606384,0.04752431566574401
0.42105263157894735,1,6,0.08911569101513084,0.4444444444444445,0.5125,0.4142857142857142,0.2210526315789474,0.6,1,1,3,0,5,0.03520479118506691,0.07760346154439811
0.2807017543859649,0,3,0.09592291599120951,0.5555555555555556,0.7083333333333333,0.5238095238095237,0.18421052631578946,0.875,1,1,2,0,1,0.03151296943973919,0.1043604709795762
0.03508771929824561,0,0,0.013868135354992615,0.0,0.375,0.7142857142857142,0.5263157894736843,0.5,1,0,3,2,7,0.027744098321745295,0.011154388202007638
0.5087719298245613,0,0,0.02942829702609186,0.2222222222222222,0.5,0.3809523809523809,0.3333333333333333,0.75,1,1,2,0,3,0.019248113802239633,0.022759612752314716
0.15789473684210525,0,6,0.2748888792736062,1.0,0.59375,0.4785714285714285,0.34210526315789475,0.75,1,1,2,1,0,0.05448530314178433,0.2922701688661944
0.08771929824561403,1,7,0.0021583016671121967,0.0,0.625,0.5714285714285714,0.3684210526315789,1.0,0,1,4,1,1,0.004317821547565898,0.0024287494390586393
0.24561403508771928,0,6,0.016271034007081457,0.1111111111111111,0.3125,0.6428571428571428,0.3947368421052631,0.625,1,0,2,0,3,0.015993410223284415,0.012120452563560018
0.10526315789473684,1,2,0.0383703123274312,0.0,0.5,0.5714285714285714,0.10526315789473684,0.25,0,0,1,0,3,0.07676228206592187,0.0359284184374927
0.19298245614035092,0,6,0.12272703114778616,0.2222222222222222,0.45833333333333337,0.6190476190476191,0.12280701754385964,0.9166666666666667,1,1,4,1,5,0.08146482346332581,0.11690586118501686
0.36842105263157887,0,9,0.5232538037498418,0.6666666666666665,0.4375,0.3673469387755102,0.18796992481203006,0.5714285714285714,1,1,4,1,6,0.14905947995682514,0.4916594328628355
0.36842105263157887,1,6,0.16188586251160011,0.2222222222222222,0.6458333333333333,0.4761904761904761,0.22807017543859648,0.75,1,1,2,0,2,0.10757807853120285,0.11750707100970771
0.10526315789473684,0,1,0.03482642208548764,0.1111111111111111,0.53125,0.46428571428571425,0.4473684210526316,0.875,1,1,2,0,1,0.03455403492399839,0.03089909797693699
0.19298245614035092,0,9,0.051507422767711704,0.1111111111111111,0.65625,0.46428571428571425,0.47368421052631576,0.5,1,0,3,0,2,0.05123974324693144,0.04941757265581434
0.5087719298245613,1,7,0.10908353777334158,0.3333333333333333,0.578125,0.48214285714285715,0.2763157894736842,0.6875,1,0,3,0,6,0.05413383784335011,0.10809906998550145
0.38596491228070173,0,6,0.539728339287235,0.4444444444444445,0.4375,0.5857142857142856,0.431578947368421,0.75,0,0,4,1,2,0.2155007184840826,0.47869559152882196
0.719298245614035,0,7,0.0537165010302512,0.5555555555555556,0.47916666666666663,0.39285714285714285,0.4298245614035087,0.5833333333333334,1,1,3,1,0,0.017440194014747286,0.05079044083007296
0.543859649122807,0,6,0.16131546550382336,0.2222222222222222,0.625,0.5714285714285714,0.2807017543859649,0.75,1,1,0,0,5,0.10719770654268147,0.16263147144518478
0.5263157894736842,1,4,0.0030288140385234326,0.0,0.75,0.49999999999999994,0.3684210526315789,1.0,1,1,3,2,4,0.006059337634949216,0.0026749055170683838
0.0,1,3,0.005336284303097155,0.0,0.25,0.2857142857142857,0.3684210526315789,1.0,1,0,2,1,7,0.010675580572886064,0.003956204956018125
0.45614035087719296,0,1,0.006556108039160017,0.1111111111111111,0.625,0.6785714285714286,0.2368421052631579,0.625,0,1,2,1,4,0.0062757425504831165,0.00770441536487395
0.2807017543859649,1,3,0.038035028738169996,0.3333333333333333,0.46875,0.3214285714285714,0.3947368421052631,0.875,1,1,2,0,6,0.018599557822504095,0.02827343314483305
0.17543859649122806,0,6,0.0029359541169248667,0.1111111111111111,0.625,0.35714285714285715,0.2631578947368421,0.875,0,0,1,1,1,0.0026545669638825134,0.0022018635137224796
0.33333333333333337,1,5,0.018772127086903255,0.2222222222222222,0.6666666666666667,0.42857142857142855,0.2982456140350877,0.6666666666666666,1,0,2,2,0,0.012141995616960532,0.01699703220710102
0.49122807017543857,0,8,0.05611189185889165,0.0,0.8125,0.42857142857142855,0.21052631578947367,0.75,1,0,4,1,5,0.11225545503431944,0.06331788659358907
0.4035087719298246,0,9,0.1627216018059872,0.5555555555555556,0.5729166666666666,0.46428571428571425,0.25438596491228066,0.7916666666666667,1,1,2,0,0,0.053785481924524155,0.14623446539246296
0.10526315789473684,1,1,0.020366551698180753,0.2222222222222222,0.625,0.5714285714285714,0.3684210526315789,0.9166666666666667,0,0,1,0,4,0.013205245338944443,0.01920405652338227
0.4385964912280701,1,1,0.11656113235364139,0.5555555555555556,0.5104166666666666,0.5833333333333333,0.2807017543859649,0.7916666666666667,1,1,2,1,1,0.03839431637028415,0.10082839876962679
0.15789473684210525,0,6,0.12854045738845896,0.4444444444444445,0.5,0.35714285714285715,0.2210526315789474,0.7,1,1,2,0,3,0.050979148250015455,0.14295986514870263
0.33333333333333337,0,2,0.10504966326423962,1.0,0.44999999999999996,0.42857142857142855,0.2631578947368421,0.575,0,1,2,1,0,0.020507873680399386,0.08222522064324811
0.22807017543859642,1,3,0.006185458649970848,0.0,0.3125,0.5714285714285714,1.0,1.0,1,1,2,0,3,0.012374408567342147,0.006318621510812165
0.24561403508771928,0,7,0.0025386321970637693,0.0,0.4375,0.5714285714285714,0.3157894736842105,0.75,1,0,2,0,1,0.005078697277981896,0.0022253001858930557
0.45614035087719296,1,9,0.04941491334292359,0.1111111111111111,0.40625,0.35714285714285715,0.3157894736842105,0.75,0,0,2,0,0,0.04914664328307797,0.05277446165964025
0.07017543859649122,1,6,0.02558014236018704,0.0,0.375,0.2857142857142857,0.2631578947368421,0.25,1,1,4,0,5,0.05117472295724135,0.024004313105228388
0.7017543859649124,0,6,0.1474305363332225,0.1111111111111111,0.5,0.5357142857142856,0.15789473684210525,0.5,1,1,1,0,2,0.14718992782352583,0.11523499217309843
0.0,1,6,0.07577982082776914,0.4444444444444445,0.44999999999999996,0.4428571428571428,0.2736842105263158,0.7,0,1,2,0,0,0.029868937673210392,0.06343644301200346
0.15789473684210525,0,6,0.09429846008613844,0.3333333333333333,0.5,0.46428571428571425,0.17105263157894735,0.625,1,1,3,1,5,0.04673921270903578,0.08285280264248243
0.36842105263157887,1,6,0.29236156018103343,0.6666666666666665,0.6428571428571428,0.5306122448979591,0.2857142857142857,0.7857142857142858,1,1,2,1,6,0.08307164995944491,0.264762381025746
0.42105263157894735,1,7,0.07491503811109484,0.4444444444444445,0.575,0.3714285714285714,0.3789473684210526,0.65,0,0,2,0,0,0.029522926964427973,0.06323389334827473
0.26315789473684215,1,1,0.01579843627843514,0.1111111111111111,0.40625,0.46428571428571425,0.3157894736842105,0.75,0,1,0,0,0,0.015520679120127258,0.013375474521591236
0.2807017543859649,0,6,0.12182253599655589,0.1111111111111111,0.5625,0.39285714285714285,0.15789473684210525,0.75,0,1,0,0,5,0.12157470050646656,0.09180646365426676
0.36842105263157887,0,0,0.1566161607480321,0.4444444444444445,0.675,0.49999999999999994,0.3263157894736842,0.7,1,1,0,1,0,0.062212598955841324,0.16711270520463625
0.24561403508771928,0,6,0.019563609737805073,0.1111111111111111,0.5,0.35714285714285715,0.13157894736842105,0.875,1,1,2,1,6,0.01928691517065652,0.02124404128528415
0.5789473684210525,1,2,0.0492730549946092,0.2222222222222222,0.47916666666666663,0.6190476190476191,0.3508771929824561,0.75,1,1,2,1,0,0.032481686116429,0.058656214131830385
0.4736842105263158,1,1,0.025223520746388294,0.1111111111111111,0.40625,0.5357142857142856,0.3947368421052631,1.0,1,1,2,1,4,0.024948423495131086,0.018782575198811633
0.4736842105263158,0,7,0.0055800909908687085,0.1111111111111111,0.46875,0.35714285714285715,0.28947368421052627,0.75,0,0,2,0,1,0.005299450054832459,0.00659460608067537
0.08771929824561403,1,8,0.04714932883021986,0.3333333333333333,0.6875,0.49999999999999994,0.3157894736842105,0.5625,0,1,2,1,0,0.023157993967935313,0.04026169340798853
0.2807017543859649,0,6,0.02665949076804441,0.1111111111111111,0.8125,0.5357142857142856,0.10526315789473684,0.625,1,0,0,0,6,0.026384798770108606,0.020832313404081468
0.22807017543859642,1,7,0.012756187187425107,0.1111111111111111,0.59375,0.42857142857142855,0.5789473684210527,0.75,1,0,2,0,0,0.012477571458582963,0.015053398208567065
0.07017543859649122,0,9,0.01930755344335456,0.0,0.4375,0.2857142857142857,0.21052631578947367,0.75,0,1,4,1,6,0.03862600467711299,0.014007270387135
0.36842105263157887,1,3,0.05740224962050916,0.5555555555555556,0.5208333333333334,0.4523809523809524,0.4385964912280702,0.625,0,1,2,1,4,0.018669123603570696,0.046473973978002486
0.17543859649122806,0,1,0.04283015703007891,0.3333333333333333,0.4375,0.625,0.17105263157894735,0.875,0,1,2,1,0,0.020997798598763346,0.043228397330283705
0.42105263157894735,1,1,0.1376257140582216,0.0,0.625,0.9285714285714286,0.10526315789473684,1.0,1,0,1,0,2,0.27532910839791386,0.12957828288830328
0.07017543859649122,1,2,0.0009827345745346088,0.0,0.6875,0.21428571428571425,0.5789473684210527,1.0,0,0,3,1,4,0.0019660238353709975,0.0008223667857186485
0.6491228070175438,1,9,0.011170060696801093,0.4444444444444445,0.5875,0.5142857142857142,0.29473684210526313,0.7,0,0,4,1,4,0.004017740064692223,0.011581030329137048
0.10526315789473684,1,6,0.30041152751212263,0.3333333333333333,0.5625,0.5535714285714286,0.21052631578947367,0.625,1,1,0,0,0,0.14982483059645343,0.2805577511324647
0.33333333333333337,1,6,0.1637155981156944,0.2222222222222222,0.22916666666666663,0.6190476190476191,0.3859649122807018,0.6666666666666666,0,1,0,0,1,0.10879824652070631,0.1352318710712207
0.45614035087719296,0,1,0.06718573387097251,0.2222222222222222,0.47916666666666663,0.3095238095238095,0.4385964912280702,0.9166666666666667,1,1,2,1,1,0.04442684219378061,0.060494501472627915
0.17543859649122806,0,6,0.008742465257053057,0.0,0.3125,0.6428571428571428,0.21052631578947367,0.75,1,1,2,1,5,0.017489865036455828,0.008168650861101212
0.4736842105263158,0,1,0.12313284876260204,0.4444444444444445,0.5625,0.7,0.3789473684210526,0.8,1,0,3,1,5,0.04881549435479615,0.09141651530679834
0.03508771929824561,0,6,0.054010689164847504,0.2222222222222222,0.75,0.3095238095238095,0.17543859649122803,0.9166666666666667,1,1,4,0,0,0.03564100025316409,0.062337286760609685
0.5964912280701754,0,6,0.25268646716799176,1.0,0.64375,0.42857142857142855,0.2421052631578947,0.8,0,1,3,0,1,0.050043567546693556,0.2930147921858442
0.29824561403508765,1,6,0.1845685777436106,0.1111111111111111,0.5625,0.46428571428571425,0.18421052631578946,0.625,1,0,3,0,2,0.18433845017321285,0.13466361462800605
0.15789473684210525,1,8,0.04759960066282227,0.2222222222222222,0.6875,0.4523809523809524,0.3684210526315789,0.9166666666666667,0,1,2,1,2,0.03136573504515221,0.04954053232778805
0.22807017543859642,1,6,0.0758017515752105,0.2222222222222222,0.5208333333333334,0.5238095238095237,0.4385964912280702,0.75,0,1,2,0,6,0.05017247504706395,0.07267811468401732
0.45614035087719296,0,6,0.002616674046066819,0.0,0.5,0.35714285714285715,0.15789473684210525,0.75,0,0,1,0,3,0.005234825025262062,0.0027177070355374764
0.15789473684210525,1,6,0.13055512253854526,0.1111111111111111,0.75,0.49999999999999994,0.21052631578947367,0.625,1,0,4,1,2,0.13030975152170204,0.14807199518426103
0.14035087719298245,1,8,0.052304832647651726,0.6666666666666665,0.6160714285714286,0.510204081632653,0.2932330827067669,0.6785714285714286,1,1,2,1,1,0.014464657011760654,0.040313727554888455
0.24561403508771928,0,0,0.00590075408183567,0.1111111111111111,0.3125,0.5714285714285714,0.28947368421052627,0.625,1,0,2,1,0,0.005620203641966269,0.005260230864951456
0.03508771929824561,1,5,0.03481061614138575,0.1111111111111111,0.4375,0.6428571428571428,0.6052631578947367,0.375,0,1,2,1,4,0.03453822451921053,0.03169225177936424
0.6666666666666666,0,6,0.007160685401057062,0.0,0.625,0.5714285714285714,0.7894736842105263,0.75,0,0,2,1,7,0.014325412518164672,0.0058188285584230785
0.17543859649122806,0,5,0.00681157161070671,0.1111111111111111,0.46875,0.42857142857142855,0.5526315789473684,0.5,0,0,2,0,4,0.006531278217866983,0.005713529247499118
0.45614035087719296,1,7,0.18859296868625144,0.2222222222222222,0.6041666666666666,0.5714285714285714,0.2807017543859649,0.9166666666666667,1,0,2,0,0,0.1253878407578665,0.17902809872340683
0.33333333333333337,1,1,0.022922372859455323,0.1111111111111111,0.53125,0.5714285714285714,0.28947368421052627,1.0,1,1,3,0,0,0.022646626188077806,0.02113462280167566
0.08771929824561403,0,3,0.16877310507969456,0.1111111111111111,0.4375,0.46428571428571425,0.28947368421052627,0.75,0,1,0,0,2,0.1685385197785199,0.18256949825541202
0.2807017543859649,0,5,0.06345157957690253,0.1111111111111111,0.4375,0.6071428571428572,0.21052631578947367,0.75,1,1,0,0,2,0.06318727088500124,0.05612244946272259
0.45614035087719296,1,0,0.0035142540967525305,0.1111111111111111,0.46875,0.42857142857142855,0.28947368421052627,0.125,1,0,2,0,0,0.00323303014905852,0.0032028698228746275
0.24561403508771928,0,9,0.04564559082322692,0.1111111111111111,0.59375,0.49999999999999994,0.21052631578947367,0.5,1,0,2,0,1,0.0453762570012919,0.04155284098393116
0.543859649122807,0,8,0.17784808788579098,0.6666666666666665,0.4642857142857143,0.4693877551020407,0.3458646616541353,0.75,0,1,2,0,4,0.05034428144575873,0.17539943901602723
0.5087719298245613,1,6,0.040738240328194626,0.5555555555555556,0.6041666666666666,0.42857142857142855,0.3070175438596491,0.75,0,1,3,1,0,0.013112886224308666,0.04832163598766825
0.49122807017543857,1,7,0.08732784116290652,0.3333333333333333,0.4375,0.5714285714285714,0.28947368421052627,0.6875,1,1,3,0,6,0.043252919638281644,0.10045336466808512
0.19298245614035092,0,6,0.09762165983355946,0.1111111111111111,0.5625,0.5357142857142856,0.2368421052631579,0.75,1,0,2,1,1,0.09736699447564694,0.09451957804899505
0.07017543859649122,1,9,0.02004588860721379,0.1111111111111111,0.46875,0.46428571428571425,0.4473684210526316,1.0,0,0,2,0,6,0.019769330146746245,0.015238855672995643
0.15789473684210525,0,6,0.08859607060278142,0.5555555555555556,0.46875,0.5238095238095237,0.2807017543859649,0.875,1,1,2,1,7,0.029069998393267613,0.10052878814034316
0.33333333333333337,1,9,0.11505047924610388,0.2222222222222222,0.5833333333333334,0.5952380952380953,0.4912280701754386,0.6666666666666666,1,1,2,1,5,0.07634567789976164,0.103392086624213
0.4035087719298246,0,1,0.02655082490234396,0.1111111111111111,0.625,0.5714285714285714,0.21052631578947367,0.5,0,1,2,0,2,0.026276102237192036,0.024308847803008474
0.0,0,1,0.1717876937685263,0.5555555555555556,0.5,0.49999999999999994,0.2982456140350877,0.75,1,1,2,1,6,0.05680836544327729,0.16767130289810786
0.2807017543859649,0,6,0.07738372900550777,0.2222222222222222,0.5,0.5714285714285714,0.3859649122807018,0.6666666666666666,0,1,2,1,3,0.05122742430653422,0.05920146002418665
0.3157894736842105,1,1,0.034247134234153605,0.1111111111111111,0.78125,0.49999999999999994,0.15789473684210525,0.625,1,1,2,1,1,0.033974583588523136,0.03458533140827507
0.22807017543859642,1,9,0.07639289388462095,0.2222222222222222,0.5625,0.2857142857142857,0.2631578947368421,0.75,0,0,2,1,6,0.0505666811397747,0.08105414458371878
0.5614035087719298,0,6,0.09738970760386433,0.3333333333333333,0.59375,0.5357142857142856,0.2763157894736842,0.75,1,1,3,1,4,0.048285272667229116,0.11009374384787356
0.38596491228070173,1,7,0.0637214660724422,0.4444444444444445,0.44999999999999996,0.4857142857142857,0.21052631578947367,0.75,0,1,2,1,4,0.025044234548145545,0.059972644905629764
0.5614035087719298,1,6,0.0031951716001957565,0.0,0.5,0.49999999999999994,0.42105263157894735,1.0,1,0,3,1,0,0.006392146655733771,0.002337890905936751
0.24561403508771928,0,1,0.09724626866113972,0.2222222222222222,0.47916666666666663,0.6190476190476191,0.3333333333333333,0.9166666666666667,0,0,2,1,6,0.06447285442431451,0.07640492433363859
0.49122807017543857,1,6,0.02361131444799617,0.1111111111111111,0.53125,0.5714285714285714,0.18421052631578946,1.0,1,1,0,0,6,0.023335762206768865,0.02325296653820845
0.631578947368421,1,1,0.008593691808194078,0.1111111111111111,0.375,0.49999999999999994,0.2368421052631579,0.625,0,0,2,1,0,0.008313901357698748,0.008468024756322528
0.5614035087719298,1,9,0.021170283955761534,0.1111111111111111,0.46875,0.46428571428571425,0.18421052631578946,0.625,1,1,1,0,3,0.020894042817342983,0.0237752492265188
0.05263157894736842,0,7,0.001833884664421037,0.0,0.5625,0.42857142857142855,0.42105263157894735,1.0,1,0,3,0,1,0.0036688044310240454,0.0019040047165000706
0.22807017543859642,0,1,0.08567058792382404,0.3333333333333333,0.484375,0.5535714285714286,0.3289473684210526,0.8125,0,1,0,1,0,0.042424059167277824,0.06805948047479005
0.21052631578947367,1,3,0.22801753748527828,0.2222222222222222,0.625,0.5476190476190474,0.3333333333333333,0.8333333333333333,1,0,4,0,2,0.15167830411274083,0.1841628605353239
0.38596491228070173,1,6,0.021417646980956013,0.1111111111111111,0.40625,0.42857142857142855,0.47368421052631576,0.75,0,0,2,1,1,0.021141475652273072,0.01666901349033789
0.4385964912280701,1,1,0.3614937960681529,0.5555555555555556,0.46875,0.4880952380952381,0.3157894736842105,0.875,1,1,4,1,2,0.12006157889158127,0.4092250340021134
0.10526315789473684,0,3,0.08146067471228735,0.1111111111111111,0.75,0.5357142857142856,0.2368421052631579,1.0,1,1,2,0,0,0.08120144847023462,0.08068171455686271
0.29824561403508765,1,6,0.06477315407812127,0.2222222222222222,0.5416666666666666,0.2619047619047619,0.5263157894736843,0.8333333333333333,1,0,3,0,2,0.04281800175324213,0.058523122241988995
0.0,0,2,0.02862002055958179,0.2222222222222222,0.20833333333333337,0.5952380952380953,0.47368421052631576,0.9166666666666667,1,1,3,1,1,0.018709110752346672,0.030212474502557818
0.5964912280701754,1,7,0.1076823408287096,0.3333333333333333,0.578125,0.44642857142857145,0.3026315789473684,0.625,1,1,3,1,3,0.05343304165112799,0.08657142129354711
0.17543859649122806,2,0,0.22465837921502546,0.2222222222222222,0.41666666666666663,0.5238095238095237,0.3684210526315789,0.8333333333333333,1,1,0,1,1,0.14943823326104685,0.1989785777453126
0.29824561403508765,1,8,0.0142296963263232,0.0,0.5625,0.6428571428571428,0.15789473684210525,1.0,1,1,1,1,3,0.02846742434079011,0.014600857375018858
0.22807017543859642,0,6,0.08506284937310662,0.6666666666666665,0.5357142857142857,0.489795918367347,0.3157894736842105,0.6785714285714286,1,1,0,0,3,0.02382673174116346,0.0763204576201996
0.5263157894736842,1,1,0.1997245023943042,0.3333333333333333,0.59375,0.26785714285714285,0.2368421052631579,0.875,1,1,2,1,1,0.09946711030662501,0.20669028451930632
0.0,1,1,0.06368076576637985,0.3333333333333333,0.46875,0.49999999999999994,0.17105263157894735,0.8125,0,1,4,0,6,0.03142604515174925,0.05367835965642502
0.2807017543859649,0,6,0.10209414929148868,0.2222222222222222,0.5833333333333334,0.5476190476190474,0.1929824561403509,0.5833333333333334,0,1,2,1,1,0.06770568694331318,0.08973925447519704
0.26315789473684215,0,5,0.008411330728118597,0.2222222222222222,0.6458333333333333,0.5714285714285714,0.10526315789473684,0.75,0,1,4,0,1,0.005232848724663579,0.009444410722992456
0.19298245614035092,1,0,0.06283060354799978,0.2222222222222222,0.39583333333333337,0.4761904761904761,0.4561403508771929,0.9166666666666667,0,1,4,1,0,0.04152260258762307,0.053007502670596965
0.6491228070175438,0,7,0.017603079946267693,0.1111111111111111,0.4375,0.6428571428571428,0.13157894736842105,0.875,0,1,2,0,5,0.01732583208678173,0.017966363498713542
0.10526315789473684,0,3,0.36275333223877176,0.3333333333333333,0.546875,0.5714285714285714,0.35526315789473684,0.8125,0,1,2,1,2,0.18100452987860177,0.3890461066100601
0.45614035087719296,0,6,0.06887578444406642,0.2222222222222222,0.6458333333333333,0.49999999999999994,0.1929824561403509,0.75,0,1,0,1,4,0.04555386054840892,0.05147038840389445
0.36842105263157887,1,3,0.023585629788830612,0.2222222222222222,0.39583333333333337,0.5238095238095237,0.3157894736842105,0.5833333333333334,1,1,0,1,0,0.015351903049016801,0.02298635663721348
0.5614035087719298,0,5,0.09651267528051105,0.2222222222222222,0.6041666666666666,0.5238095238095237,0.10526315789473684,0.75,1,1,2,0,0,0.06398365414950331,0.08314526390308372
0.14035087719298245,0,3,0.07516872351393007,0.4444444444444445,0.4625,0.5571428571428572,0.2736842105263158,0.55,1,1,3,0,0,0.029624429763166066,0.061277617750812405
0.14035087719298245,1,1,0.03533655893137593,0.0,0.625,0.42857142857142855,0.05263157894736842,0.75,0,0,2,1,6,0.07069306292798024,0.0322966338404903
0.5263157894736842,0,2,0.04348531341310198,0.2222222222222222,0.6875,0.49999999999999994,0.3508771929824561,0.5,1,0,2,1,1,0.02862210280096472,0.044296162645012634
0.38596491228070173,1,1,0.019341141074571064,0.0,0.625,0.5714285714285714,0.15789473684210525,1.0,0,0,2,1,7,0.038693198897461416,0.018699623583371534
0.0,1,3,0.02259933887687308,0.2222222222222222,0.6458333333333333,0.4047619047619047,0.3333333333333333,0.41666666666666663,1,0,2,1,0,0.01469419020984162,0.0184457026281174
0.17543859649122806,0,7,0.05726612092693169,0.3333333333333333,0.546875,0.5535714285714286,0.2368421052631579,0.75,1,1,2,0,0,0.02821781757520169,0.045965895333431886
0.36842105263157887,0,1,0.00339827798190496,0.1111111111111111,0.5625,0.49999999999999994,0.5789473684210527,0.75,0,1,1,0,1,0.0031170213039275613,0.0033265870438477885
0.4736842105263158,1,0,0.02767008331905859,0.3333333333333333,0.703125,0.5357142857142856,0.2631578947368421,0.8125,0,1,3,0,4,0.013415622537652973,0.032476551727860375
0.14035087719298245,1,9,0.0344555751219972,0.2222222222222222,0.3125,0.3333333333333333,0.5438596491228069,0.8333333333333333,0,1,0,1,2,0.022600578384133152,0.03014206979242116
0.0,0,6,0.007298197114743449,0.0,0.25,0.35714285714285715,0.3157894736842105,0.75,0,0,2,1,0,0.014600513561473521,0.00697854138296062
0.4035087719298246,1,8,0.01016124631449838,0.0,0.625,0.42857142857142855,0.21052631578947367,0.75,1,0,3,0,3,0.02032822795599727,0.009590807067136739
0.03508771929824561,0,7,0.016338406843815736,0.2222222222222222,0.75,0.2857142857142857,0.3157894736842105,0.6666666666666666,0,1,2,0,0,0.010519057565486201,0.016323334412525013
0.0,0,0,0.09537879636550219,0.6666666666666665,0.5357142857142857,0.38775510204081637,0.37593984962406013,0.6785714285714286,0,1,2,1,1,0.026774976973980565,0.08039555042231937
0.0,1,9,0.0330269153494882,0.3333333333333333,0.5625,0.44642857142857145,0.21052631578947367,0.8125,0,0,1,1,4,0.0160947944439866,0.03578150127841129
0.45614035087719296,0,7,0.032149685451833665,0.3333333333333333,0.4375,0.49999999999999994,0.28947368421052627,0.875,0,1,4,1,0,0.01565605571112335,0.025930665517212317
0.3157894736842105,0,5,0.0944802284433101,0.2222222222222222,0.39583333333333337,0.4523809523809524,0.12280701754385964,0.75,0,0,0,0,3,0.0626283071990636,0.09811618396433536
0.24561403508771928,1,6,0.6032506504639935,0.5555555555555556,0.5104166666666666,0.5833333333333333,0.49999999999999994,0.9166666666666667,1,0,0,1,7,0.20066993955221116,0.715650195310336
0.5789473684210525,0,6,0.011431056348783447,0.0,0.375,0.42857142857142855,0.631578947368421,1.0,1,0,0,1,0,0.02286856474528746,0.013510981098868384
0.42105263157894735,0,2,0.027797518743380028,0.1111111111111111,0.75,0.49999999999999994,0.34210526315789475,0.375,1,1,0,0,4,0.027523147914834883,0.024059140714063794
0.631578947368421,0,9,0.01057121298964098,0.1111111111111111,0.34375,0.5357142857142856,0.42105263157894735,1.0,1,1,2,1,0,0.01029198062672049,0.00810790490070758
0.0,0,9,0.06918301248254678,0.6666666666666665,0.5,0.510204081632653,0.3533834586466165,0.8571428571428572,0,1,2,0,0,0.019288355046806843,0.080607238020854
0.2807017543859649,1,2,0.1283968208714331,0.4444444444444445,0.5875,0.39999999999999997,0.23157894736842105,0.55,0,1,0,0,6,0.05092167742861157,0.13061352094286824
0.0,1,3,0.04181245180421889,0.0,0.5625,0.42857142857142855,0.15789473684210525,0.75,0,1,2,2,6,0.08364850387127643,0.04411936964726531
0.24561403508771928,1,1,0.04560864442888877,0.0,0.5,0.5714285714285714,0.3684210526315789,1.0,0,1,2,1,2,0.09124303181112732,0.04912506404840057
0.24561403508771928,1,4,0.06243762826276671,0.2222222222222222,0.5625,0.7142857142857142,0.3157894736842105,0.5,1,1,2,1,0,0.0412605451282642,0.06967433820756141
0.42105263157894735,1,1,0.17656978215655117,0.3333333333333333,0.5625,0.5178571428571428,0.3026315789473684,0.9375,0,1,1,0,2,0.08788648287466361,0.14296081208495195
0.29824561403508765,0,0,0.2679893870988328,0.3333333333333333,0.359375,0.42857142857142855,0.28947368421052627,0.9375,1,1,2,1,0,0.13360918537086958,0.3057775516073154
0.42105263157894735,0,3,0.006760795015279408,0.2222222222222222,0.7708333333333333,0.6190476190476191,0.3684210526315789,0.75,1,0,1,1,4,0.004132181044681719,0.005498006557154753
