Age,Gender,City,Total_Spending,Visit_Frequency,Avg_Session_Duration,Avg_Pages_Viewed,Avg_Delivery_Time,Avg_Rating,Is_Returning_Customer,Promotion_Response,Most_Used_Payment,Most_Used_Device,Favourite_Category,Monthly_Sales,Annual_Income
0.49122807017543857,0,3,0.10135996318795619,0.2222222222222222,0.39583333333333337,0.4523809523809524,0.15789473684210525,0.6666666666666666,1,0,3,0,0,0.06721609140838229,0.11854401587091705
0.38596491228070173,0,7,0.0807322182634918,0.5555555555555556,0.625,0.49999999999999994,0.2719298245614035,0.7916666666666667,1,1,3,1,0,0.02644797451257345,0.0656243557534681
0.03508771929824561,0,2,0.1677633028258855,0.2222222222222222,0.7083333333333333,0.5714285714285714,0.21052631578947367,0.16666666666666669,1,1,3,1,6,0.11149747787811455,0.14837662906992008
0.33333333333333337,1,1,0.0007899020564916296,0.0,0.5,0.35714285714285715,0.15789473684210525,0.5,0,0,3,0,7,0.0015802499585470947,0.0010541591252796773
0.4385964912280701,1,6,0.10432199711264917,0.2222222222222222,0.6041666666666666,0.4523809523809524,0.15789473684210525,0.5,0,1,2,1,5,0.06919133797987954,0.08203052762931969
0.6140350877192983,1,3,5.334506134385697e-05,0.0,0.6875,0.35714285714285715,0.7894736842105263,0.75,1,0,2,0,1,0.00010672023231808798,3.744035017627767e-05
0.4736842105263158,1,6,0.41377175861083143,0.6666666666666665,0.4910714285714286,0.38775510204081637,0.3157894736842105,0.8214285714285714,1,1,2,0,0,0.11777006775859535,0.29782244079803877
0.45614035087719296,1,6,0.012149634082515327,0.0,0.4375,0.21428571428571425,0.3157894736842105,0.75,1,1,2,1,3,0.024306125800624075,0.01088736947417161
0.29824561403508765,1,6,0.06534394623450054,0.4444444444444445,0.475,0.5571428571428572,0.1368421052631579,0.8,0,0,3,0,0,0.025693409768735277,0.058290359868115184
0.36842105263157887,1,3,0.017432375749967352,0.1111111111111111,0.71875,0.35714285714285715,0.49999999999999994,0.875,1,1,3,0,6,0.01715507971507279,0.013840654817506728
0.543859649122807,0,1,0.02916018869926366,0.0,0.375,0.35714285714285715,0.10526315789473684,0.75,0,0,2,1,5,0.058336836326144136,0.03500208291568386
0.017543859649122806,1,0,0.06762316337399214,0.0,0.5625,0.2857142857142857,0.2631578947368421,0.75,1,0,3,1,6,0.13528449538820372,0.06804707815981154
0.21052631578947367,0,1,0.03601917814227603,0.5555555555555556,0.39583333333333337,0.5952380952380953,0.22807017543859648,0.7083333333333334,1,0,2,1,4,0.011539421564483033,0.04308479101886568
0.12280701754385964,0,7,0.00903645581734809,0.2222222222222222,0.375,0.5952380952380953,0.17543859649122803,0.9166666666666667,1,1,2,2,1,0.005649716397570283,0.006912768249445624
0.36842105263157887,0,7,0.008497868272076409,0.0,0.625,0.07142857142857142,0.10526315789473684,0.75,0,0,2,2,2,0.01700053300827141,0.008413557577334465
0.543859649122807,0,2,0.05287621752693482,0.2222222222222222,0.5625,0.42857142857142855,0.24561403508771928,0.8333333333333333,0,1,3,1,0,0.034884472384064766,0.053567093818408615
0.15789473684210525,1,1,0.29656001408309624,0.6666666666666665,0.6339285714285714,0.49999999999999994,0.21052631578947367,0.5357142857142857,1,1,0,1,2,0.08427154675138106,0.3091418908703839
0.0,1,4,0.016670134095654016,0.0,0.4375,0.6428571428571428,0.42105263157894735,0.25,0,0,0,1,2,0.033349677339282784,0.0190611192389846
0.21052631578947367,1,8,0.04024489729791459,0.1111111111111111,0.71875,0.35714285714285715,0.3947368421052631,0.625,1,1,2,1,0,0.03997403931533832,0.03276566179610364
0.4736842105263158,1,5,0.012325080062046235,0.1111111111111111,0.375,0.42857142857142855,0.2368421052631579,0.75,1,0,2,0,0,0.01204634266799395,0.01173110435289094
0.4035087719298246,0,8,0.2587820295108831,0.4444444444444445,0.475,0.47142857142857136,0.28421052631578947,0.65,1,1,2,0,0,0.10309047958688992,0.25297056003654944
0.38596491228070173,0,7,0.0040810947671063285,0.1111111111111111,0.6875,0.5714285714285714,0.18421052631578946,0.875,1,1,3,0,1,0.0038000307907633236,0.004547485975271361
0.22807017543859642,1,3,0.23204746050835476,0.8888888888888888,0.6458333333333333,0.5396825396825395,0.25146198830409355,0.6111111111111112,1,1,2,1,3,0.05107893825490153,0.20703840669035362
0.017543859649122806,1,0,0.28810304369138345,0.7777777777777777,0.6015625,0.5267857142857142,0.2631578947368421,0.5,1,1,0,1,2,0.07155221020565582,0.2883819749832111
0.4035087719298246,1,2,0.028873705962417024,0.1111111111111111,0.59375,0.5357142857142856,0.5789473684210527,0.125,0,1,2,0,3,0.028599638850828633,0.03230358152494072
0.10526315789473684,1,9,0.05550415330817422,0.1111111111111111,0.65625,0.39285714285714285,0.3684210526315789,0.75,1,1,3,1,1,0.05523760172760292,0.04766564155935741
0.7543859649122807,0,0,0.05250003605730998,0.4444444444444445,0.6375,0.5142857142857142,0.3052631578947368,0.8,0,1,2,1,1,0.020554395796487674,0.058855140441597086
0.4035087719298246,1,4,0.015721382300938457,0.1111111111111111,0.59375,0.42857142857142855,0.3157894736842105,0.875,0,1,4,0,0,0.015443603396786416,0.011464614366762826
0.17543859649122806,0,1,0.02024326533418606,0.3333333333333333,0.59375,0.46428571428571425,0.17105263157894735,0.6875,0,0,2,1,1,0.009701165562803966,0.01668754321635357
0.15789473684210525,1,5,0.0014355748730535722,0.0,0.625,0.2857142857142857,0.5263157894736843,1.0,0,1,4,1,1,0.0028719600297156555,0.0017511183527383351
0.26315789473684215,1,2,0.10462171732768114,0.4444444444444445,0.6125,0.5285714285714285,0.28421052631578947,0.8,0,0,4,1,3,0.04140895212787297,0.11636380266944958
0.24561403508771928,0,2,0.5983792584917929,0.3333333333333333,0.609375,0.625,0.25,0.75,0,1,4,0,2,0.2988507416759701,0.48254218081982997
0.5263157894736842,0,1,0.03776119075660486,0.0,0.4375,0.42857142857142855,0.3157894736842105,0.25,0,0,2,0,2,0.0755436951168972,0.03207818113830987
0.33333333333333337,0,5,0.03608694612761285,0.4444444444444445,0.55,0.47142857142857136,0.2421052631578947,0.8999999999999999,0,1,3,0,1,0.013987307011776182,0.03554705327856616
0.14035087719298245,0,9,0.4049190468936677,0.3333333333333333,0.375,0.5714285714285714,0.42105263157894735,0.75,0,0,3,0,0,0.20209333711992525,0.32451760004511804
0.6842105263157895,1,6,0.12742929951809653,0.1111111111111111,0.40625,0.39285714285714285,0.49999999999999994,0.625,1,0,0,0,2,0.12718304634484193,0.12251984930969947
0.29824561403508765,1,2,0.057971658756779516,0.5555555555555556,0.5520833333333334,0.5952380952380953,0.2192982456140351,0.7083333333333334,1,1,2,2,4,0.01885898021439831,0.06938450433952617
0.45614035087719296,0,1,0.008672721528703495,0.1111111111111111,0.40625,0.49999999999999994,0.3684210526315789,0.5,0,1,2,0,4,0.008392953381638072,0.008412657113216301
0.15789473684210525,0,4,0.030896274084554292,0.3333333333333333,0.625,0.5357142857142856,0.4473684210526316,0.9375,1,1,2,0,0,0.015029173161284506,0.03683106771821918
0.36842105263157887,0,7,0.025504668977100547,0.1111111111111111,0.53125,0.42857142857142855,0.47368421052631576,1.0,0,1,2,0,5,0.025229651070295234,0.023059369495024466
0.3508771929824561,1,6,0.2374649478492753,0.1111111111111111,0.53125,0.39285714285714285,0.2631578947368421,0.5,0,1,2,1,2,0.23724974846634128,0.17773986349911824
0.0,2,1,0.11444451886409793,1.0,0.64375,0.5214285714285714,0.3789473684210526,0.7,1,1,2,1,7,0.022387375075568795,0.09268685696790985
0.719298245614035,1,2,0.115315623958413,0.3333333333333333,0.5,0.5535714285714286,0.28947368421052627,0.8125,1,1,0,1,0,0.05725076033224775,0.13557108145266664
0.5614035087719298,0,6,0.0791184313706895,0.3333333333333333,0.40625,0.41071428571428564,0.25,0.8125,0,1,3,0,7,0.03914705632990306,0.09365352889518268
0.21052631578947367,0,3,0.39360772057145604,0.7777777777777777,0.4375,0.5089285714285714,0.17105263157894735,0.6875,0,1,2,0,5,0.09793582319540534,0.44458259459731014
0.05263157894736842,1,8,0.07238865552071004,0.1111111111111111,0.375,0.2857142857142857,0.10526315789473684,0.625,0,0,2,0,1,0.07212686901217974,0.07875771970258144
0.36842105263157887,0,9,0.024172227889311764,0.2222222222222222,0.5625,0.5238095238095237,0.2807017543859649,0.75,1,1,2,1,0,0.015743078814143222,0.028015855751335413
0.3157894736842105,1,6,0.06442166939615564,0.2222222222222222,0.5625,0.6428571428571428,0.3157894736842105,0.6666666666666666,0,1,2,1,4,0.04258361250226203,0.05987626675159465
0.36842105263157887,0,4,0.0034480667058258935,0.0,0.375,0.2857142857142857,0.3157894736842105,0.75,1,0,2,1,4,0.0068980796089454476,0.004163272153905432
0.33333333333333337,1,2,0.027946884915142824,0.1111111111111111,0.5,0.46428571428571425,0.2631578947368421,1.0,0,0,2,0,4,0.027672556240080203,0.023202543289812482
0.4035087719298246,0,6,0.06806572980884489,0.4444444444444445,0.48750000000000004,0.4428571428571428,0.23157894736842105,0.6,1,1,3,0,0,0.02678243045052341,0.07319830162988746
0.5964912280701754,1,6,0.014056818812708849,0.1111111111111111,0.5,0.46428571428571425,0.3684210526315789,0.75,1,1,2,1,3,0.013778570142564395,0.013039478716582712
0.4035087719298246,0,6,0.12325870359251326,0.2222222222222222,0.5208333333333334,0.49999999999999994,0.2982456140350877,1.0,0,1,3,1,1,0.08181937179069368,0.14258190550529545
0.07017543859649122,0,5,0.11978455707891927,0.6666666666666665,0.4017857142857143,0.4489795918367347,0.3834586466165414,0.8571428571428572,1,1,2,0,4,0.033750019374804076,0.12465674544779845
0.5789473684210525,1,6,0.08055084505492269,0.3333333333333333,0.515625,0.5535714285714286,0.2368421052631579,0.875,0,1,3,0,0,0.03986346529685319,0.08135892357571459
0.631578947368421,1,6,0.023644309356308853,0.4444444444444445,0.4375,0.5857142857142856,0.29473684210526313,0.7,1,1,3,0,0,0.009008847700149349,0.020230348199995925
0.9473684210526315,0,0,0.283693975584163,0.4444444444444445,0.42500000000000004,0.49999999999999994,0.19999999999999996,0.65,1,1,4,1,2,0.11305807023337539,0.2556247017212609
0.05263157894736842,1,3,0.414465639556904,0.2222222222222222,0.5,0.6428571428571428,0.2807017543859649,0.41666666666666663,1,0,0,1,2,0.2760121178847496,0.3908449813106303
0.33333333333333337,0,5,0.2677521003630033,0.6666666666666665,0.4732142857142857,0.6428571428571428,0.2631578947368421,0.8214285714285714,1,1,2,1,2,0.0760383913895632,0.266848892168474
0.0,1,0,0.09094404359911622,0.1111111111111111,0.34375,0.6785714285714286,0.15789473684210525,0.5,0,0,0,1,3,0.09068749371289372,0.09935948565489572
0.4035087719298246,0,6,0.13061676572054262,0.1111111111111111,0.65625,0.42857142857142855,0.3157894736842105,0.75,0,0,2,0,2,0.13037141210037473,0.1004552083081559
0.17543859649122806,1,9,0.02712398795033852,0.0,0.6875,0.49999999999999994,0.3684210526315789,1.0,1,1,3,1,6,0.054263285532550755,0.02401059135374354
0.7017543859649124,1,6,0.04288784872605079,0.2222222222222222,0.45833333333333337,0.5238095238095237,0.3157894736842105,1.0,0,0,2,1,1,0.028223680600310528,0.04744971974239144
0.12280701754385964,1,3,0.06993478269889263,0.3333333333333333,0.515625,0.5714285714285714,0.18421052631578946,0.75,1,1,2,1,6,0.03455393610896847,0.07519178700895679
0.0,1,2,0.08741971321299874,0.5555555555555556,0.46875,0.4761904761904761,0.28947368421052627,0.6666666666666666,1,1,2,1,3,0.028677768601155333,0.07664935405917377
0.19298245614035092,1,6,0.5294418308657292,0.2222222222222222,0.5625,0.49999999999999994,0.1929824561403509,0.9166666666666667,0,0,4,1,2,0.3526845441501272,0.5577420720058501
0.0,0,4,0.014583354325602843,0.1111111111111111,0.6875,0.46428571428571425,0.18421052631578946,0.75,1,0,2,0,3,0.014305254252060143,0.011100684684479743
0.45614035087719296,0,7,0.060267669711879385,0.1111111111111111,0.4375,0.5357142857142856,0.3684210526315789,1.0,0,0,1,0,1,0.060002462470545706,0.06537502197843342
0.0,0,6,0.0351814631048762,0.2222222222222222,0.625,0.4523809523809524,0.47368421052631576,0.9166666666666667,0,1,3,0,0,0.023084640277388283,0.02609625582280383
0.29824561403508765,0,8,0.04292558541759403,0.1111111111111111,0.53125,0.6785714285714286,0.3947368421052631,0.75,1,1,2,1,5,0.0426554839673602,0.0367266138805122
0.0,1,3,0.04091269843621917,0.1111111111111111,0.375,0.49999999999999994,0.13157894736842105,0.75,0,1,2,1,3,0.04064202891762561,0.0365628715895514
0.22807017543859642,0,2,0.004257133469541057,0.0,0.375,0.7142857142857142,0.10526315789473684,1.0,0,0,2,0,1,0.008516669799103115,0.00402351064419677
0.631578947368421,1,3,0.004599924882250655,0.1111111111111111,0.6875,0.49999999999999994,0.13157894736842105,0.25,1,1,4,0,4,0.004319007327924989,0.0044192409277055275
0.36842105263157887,0,5,0.06352231117675847,0.3333333333333333,0.65625,0.6428571428571428,0.34210526315789475,0.75,1,1,2,0,5,0.031346795497750074,0.06577696072507266
0.10526315789473684,1,6,0.2649076231475681,0.5555555555555556,0.5104166666666666,0.4404761904761904,0.47368421052631576,0.8333333333333333,1,1,4,0,4,0.08785710187243281,0.29147393180074344
0.2807017543859649,1,1,0.020307872130702516,0.1111111111111111,0.40625,0.42857142857142855,0.34210526315789475,0.75,0,0,2,1,3,0.02003138760610511,0.02031067907790579
0.29824561403508765,1,7,0.05982431297982155,0.4444444444444445,0.48750000000000004,0.4857142857142857,0.23157894736842105,0.8500000000000001,0,0,2,1,0,0.023484933375942374,0.04981040491027823
0.38596491228070173,0,6,0.25299606609808734,0.5555555555555556,0.5208333333333334,0.3333333333333333,0.2631578947368421,0.875,1,1,2,0,5,0.08388546231303455,0.2980644760744315
0.0,1,0,0.06591730685679636,0.1111111111111111,1.0,0.49999999999999994,0.42105263157894735,0.875,1,0,3,0,1,0.06565369403190817,0.07534477112334795
0.42105263157894735,0,1,0.013016985265106185,0.1111111111111111,0.84375,0.5714285714285714,0.42105263157894735,0.875,1,1,2,0,7,0.012738443137582734,0.012312756780376327
0.0,1,1,0.0097884236079952,0.2222222222222222,0.5208333333333334,0.6190476190476191,0.1929824561403509,0.5833333333333334,1,1,3,0,3,0.006151169736092064,0.009681221484315574
0.15789473684210525,0,6,0.11394900251650388,0.3333333333333333,0.5625,0.5178571428571428,0.35526315789473684,0.5625,1,1,3,1,0,0.056567256770262364,0.09221307066321079
0.19298245614035092,0,0,0.03076231870829083,0.2222222222222222,0.39583333333333337,0.7380952380952381,0.2631578947368421,0.33333333333333337,0,1,0,0,0,0.020137712578303497,0.03408929665695587
0.42105263157894735,1,5,0.1581084394455512,0.2222222222222222,0.47916666666666663,0.5476190476190474,0.2982456140350877,0.9166666666666667,1,0,4,0,1,0.10505908578837628,0.13976549070792119
0.29824561403508765,0,1,0.4568834590202251,0.8888888888888888,0.5138888888888888,0.5317460317460316,0.30994152046783624,0.75,0,1,3,1,2,0.10105659398074612,0.45072357031179283
0.0,0,3,0.034563450690492555,0.0,0.625,0.2857142857142857,0.10526315789473684,0.75,1,1,3,1,3,0.06914641007960737,0.03714101694626078
0.08771929824561403,0,6,0.027852641973435344,0.0,0.4375,0.5714285714285714,0.15789473684210525,1.0,0,1,2,0,3,0.05572100485399189,0.023558037045093825
0.33333333333333337,0,2,0.31554808988129146,0.2222222222222222,0.45833333333333337,0.5476190476190474,0.3157894736842105,0.41666666666666663,1,0,2,0,1,0.21004847404231275,0.3753400318385155
0.2807017543859649,0,6,0.024926171422971606,0.2222222222222222,0.6041666666666666,0.49999999999999994,0.2982456140350877,0.9166666666666667,1,1,2,1,1,0.016245849686397324,0.029737448359567646
0.17543859649122806,0,7,0.042689484127572154,0.2222222222222222,0.47916666666666663,0.5952380952380953,0.6140350877192982,0.9166666666666667,1,1,0,0,3,0.02809140021358539,0.032156663695135076
0.19298245614035092,1,2,0.024862157349358982,0.2222222222222222,0.5625,0.3809523809523809,0.5789473684210527,0.5833333333333334,1,1,2,0,7,0.016203161593470093,0.027227712683700604
0.4385964912280701,0,8,0.5605052528091609,0.5555555555555556,0.42708333333333337,0.5595238095238095,0.3859649122807018,0.7083333333333334,1,1,3,0,2,0.18641745252613048,0.48369387442696127
0.17543859649122806,1,1,0.0851936435605497,0.2222222222222222,0.6041666666666666,0.4761904761904761,0.4561403508771929,0.9166666666666667,0,1,2,1,3,0.05643550339703016,0.06922952972550536
0.26315789473684215,1,0,0.15918047760426146,0.5555555555555556,0.42708333333333337,0.5238095238095237,0.16666666666666669,0.6666666666666666,1,1,4,0,1,0.05260477407030373,0.12150659021252376
0.7543859649122807,0,3,0.1250017040783485,0.4444444444444445,0.5875,0.5142857142857142,0.19999999999999996,0.8500000000000001,0,1,2,1,0,0.04956324744923822,0.12409665676630068
0.0,1,8,0.0435345094141191,0.3333333333333333,0.546875,0.5357142857142856,0.34210526315789475,0.5625,0,1,2,1,0,0.021350074180442963,0.052046020351436934
0.0,1,1,0.00751789973775963,0.1111111111111111,0.40625,0.39285714285714285,0.2631578947368421,0.5,1,0,2,0,0,0.007237805681824694,0.005855196839086588
0.45614035087719296,0,1,0.0436688599389851,0.4444444444444445,0.5625,0.6285714285714286,0.2421052631578947,0.8500000000000001,0,1,2,0,7,0.017020928430447755,0.03448284686944171
0.14035087719298245,0,9,0.01965884055101892,0.2222222222222222,0.5625,0.42857142857142855,0.42105263157894735,0.75,0,1,0,1,0,0.012733304756026678,0.01822610464435696
0.22807017543859642,0,6,0.013357405786200503,0.1111111111111111,0.90625,0.46428571428571425,0.34210526315789475,0.75,0,1,2,0,1,0.013078959730701376,0.015761723924336373
0.12280701754385964,0,6,0.06556918093795239,0.2222222222222222,0.6458333333333333,0.42857142857142855,0.24561403508771928,0.41666666666666663,0,0,2,1,1,0.043348836093994696,0.05844903112430528
0.22807017543859642,0,6,0.00442625707143121,0.1111111111111111,0.59375,0.6071428571428572,0.2631578947368421,1.0,1,1,3,1,1,0.004145290505318323,0.005059802665658148
0.631578947368421,1,5,0.035349203686657435,0.4444444444444445,0.475,0.5714285714285714,0.3368421052631579,0.5,0,1,4,0,0,0.013692126754386743,0.038361098433524185
0.45614035087719296,1,6,0.019123809343170164,0.0,0.625,0.49999999999999994,0.3684210526315789,0.75,0,0,3,1,2,0.038258412765795134,0.017905728989684
0.4736842105263158,0,9,0.015639981688813757,0.1111111111111111,0.34375,0.6071428571428572,0.4473684210526316,0.875,0,0,2,0,0,0.015362179812128913,0.012332756562369226
0.0,1,7,0.0036324035289141098,0.0,0.75,0.6428571428571428,0.21052631578947367,1.0,1,1,2,1,4,0.007266857300622397,0.00381853657519373
0.05263157894736842,0,6,0.09375078412300818,0.7777777777777777,0.5234375,0.5625,0.25,0.5625,1,1,2,1,1,0.022950432997579623,0.09758926798428263
0.0,0,7,0.026513088210800718,0.1111111111111111,0.625,0.6428571428571428,0.47368421052631576,0.625,1,1,2,1,1,0.026238354895761012,0.02311334994926596
0.12280701754385964,1,6,0.15787194300692678,0.6666666666666665,0.4017857142857143,0.5612244897959184,0.3082706766917293,0.6428571428571429,1,1,0,1,2,0.04463520074259211,0.15486670050516038
0.49122807017543857,0,2,0.004237968762317522,0.1111111111111111,0.6875,0.5357142857142856,0.3157894736842105,1.0,1,1,2,1,0,0.003956949058282883,0.00495615450637268
0.4035087719298246,0,2,0.1526927302733421,0.3333333333333333,0.484375,0.5178571428571428,0.3289473684210526,0.75,0,1,3,1,6,0.0759445876932995,0.1440714627281314
0.24561403508771928,1,7,0.0023542953739755525,0.0,0.5,0.49999999999999994,0.15789473684210525,0.75,1,1,2,1,4,0.004709919586304947,0.0025104939614402307
0.2807017543859649,2,6,0.055056054792885833,0.2222222222222222,0.75,0.5238095238095237,0.4035087719298245,0.6666666666666666,1,1,2,1,0,0.036338107350935706,0.03968563375849457
0.14035087719298245,0,2,0.020187944529829475,0.3333333333333333,0.453125,0.41071428571428564,0.19736842105263158,0.75,1,1,3,1,0,0.009673497354425204,0.01553262689553621
0.33333333333333337,1,5,0.02967506732838252,0.2222222222222222,0.47916666666666663,0.5714285714285714,0.24561403508771928,0.8333333333333333,0,1,0,1,3,0.019412673765406663,0.025845263298077795
0.45614035087719296,0,0,0.09166795583898248,0.3333333333333333,0.4375,0.5178571428571428,0.4473684210526316,0.9375,1,1,1,1,0,0.04542358940062557,0.09880067658030268
0.0,0,5,0.01771214096057069,0.0,0.3125,0.49999999999999994,0.5789473684210527,1.0,1,0,3,0,5,0.03543427921056277,0.01590352332652298
0.3508771929824561,0,6,0.019145147367707706,0.3333333333333333,0.53125,0.5535714285714286,0.4473684210526316,0.625,1,1,1,0,0,0.009151951626485511,0.021728436135530278
0.49122807017543857,0,9,0.05325299171946346,0.5555555555555556,0.59375,0.5238095238095237,0.34210526315789475,0.75,0,1,3,1,7,0.017285647307945906,0.042344609513735164
0.21052631578947367,0,1,0.11446585688863545,0.4444444444444445,0.575,0.5714285714285714,0.15789473684210525,0.75,1,1,0,0,1,0.04534771922064979,0.08828889542910197
0.4385964912280701,1,6,0.16016933698213554,0.3333333333333333,0.625,0.5535714285714286,0.381578947368421,0.75,1,1,2,0,3,0.07968394605568938,0.16042180582865687
0.8771929824561403,0,5,0.09396614011139635,0.1111111111111111,0.3125,0.39285714285714285,0.21052631578947367,0.75,1,1,0,1,4,0.09371044310833349,0.07669238676545233
0.26315789473684215,0,8,0.16296007398762435,0.3333333333333333,0.671875,0.48214285714285715,0.17105263157894735,0.4375,1,1,4,0,2,0.08107970835336807,0.18869784831729322
0.36842105263157887,1,2,0.002481928372598262,0.0,0.3125,0.42857142857142855,0.10526315789473684,0.0,0,0,2,1,4,0.004965257623628965,0.0026758002163957454
0.14035087719298245,1,6,0.04040058584731814,0.0,0.5,0.9285714285714286,0.10526315789473684,1.0,1,1,0,0,6,0.08082397505592437,0.02920968160062711
0.33333333333333337,0,1,0.013226018875853595,0.0,0.4375,0.2857142857142857,0.21052631578947367,0.0,0,0,4,1,3,0.026459502932731273,0.014581168072575512
0.38596491228070173,0,7,0.012306705652027794,0.0,0.8125,0.5714285714285714,0.10526315789473684,0.75,1,1,2,0,6,0.024620357595782887,0.008957011369070384
0.33333333333333337,0,9,0.10858426751402332,0.5555555555555556,0.5208333333333334,0.4047619047619047,0.2192982456140351,0.9166666666666667,0,0,2,1,0,0.035734611024845576,0.12287041420875508
0.07017543859649122,0,6,0.003050349637362249,0.1111111111111111,0.4375,0.5714285714285714,0.2631578947368421,1.0,1,0,2,0,1,0.002768994768534686,0.003725551806781253
0.33333333333333337,0,5,0.16115720848850326,0.4444444444444445,0.5125,0.5285714285714285,0.39999999999999997,0.6,0,0,0,1,3,0.06402953067406277,0.19079313353456337
0.5964912280701754,0,1,0.04540790893879484,0.1111111111111111,0.875,0.49999999999999994,0.28947368421052627,0.5,0,1,2,0,1,0.045138508039294374,0.04052334974547671
0.38596491228070173,0,5,0.02919101029026234,0.2222222222222222,0.5625,0.49999999999999994,0.24561403508771928,0.75,1,0,2,1,0,0.019089878000987756,0.027586476545516332
0.49122807017543857,1,8,0.03978652491895997,0.0,0.625,0.5714285714285714,0.21052631578947367,1.0,1,0,0,0,5,0.07959550660390725,0.03868872519399078
0.24561403508771928,0,7,0.0973211493213224,0.4444444444444445,0.5875,0.5428571428571427,0.23157894736842105,0.8,1,1,2,1,1,0.03848790079129099,0.10001943106781301
0.4385964912280701,0,1,0.039164165869948295,0.2222222222222222,0.5416666666666666,0.4523809523809524,0.3859649122807018,0.41666666666666663,1,1,2,1,1,0.02574052477500311,0.03889057133500441
0.3508771929824561,0,5,0.021725270168038918,0.5555555555555556,0.41666666666666663,0.5238095238095237,0.34210526315789475,0.75,0,1,2,1,1,0.006773440917867779,0.022117294456032
0.08771929824561403,0,3,0.0029472158520974586,0.1111111111111111,0.5625,0.5357142857142856,0.21052631578947367,0.75,1,0,0,1,1,0.002665831877293867,0.002659497076572151
0.3508771929824561,0,2,0.07354545305466664,0.5555555555555556,0.53125,0.5714285714285714,0.32456140350877194,0.8333333333333333,1,1,4,1,0,0.024051710036912685,0.0728357937330541
0.08771929824561403,1,2,0.06679690764606619,0.1111111111111111,0.625,0.5714285714285714,0.3684210526315789,0.5,0,0,1,1,4,0.06653354305835284,0.07533827830312752
0.15789473684210525,1,6,0.026083561679832033,0.0,0.125,0.35714285714285715,0.15789473684210525,1.0,1,1,4,0,3,0.05218184574222834,0.025437447838246315
0.33333333333333337,1,5,0.07529003413491203,0.3333333333333333,0.5,0.5178571428571428,0.34210526315789475,0.6875,0,0,2,1,0,0.0372323174950627,0.054876510824763525
0.3508771929824561,1,6,0.031031414906625397,0.0,0.5625,0.35714285714285715,0.0,0.75,0,1,0,1,6,0.06208034491979084,0.0264079111933851
0.03508771929824561,0,8,0.0477412614368354,0.1111111111111111,0.625,0.35714285714285715,0.2368421052631579,0.5,1,0,4,0,5,0.04747251904610294,0.04211702905608138
0.5087719298245613,1,1,0.02989279420838596,0.3333333333333333,0.53125,0.49999999999999994,0.14473684210526316,0.6875,1,1,2,0,7,0.01452729162429972,0.03458839074266015
0.4035087719298246,1,0,0.4055024838053285,0.7777777777777777,0.5703125,0.5357142857142856,0.23026315789473684,0.625,0,1,2,1,2,0.10091035322618228,0.3138350624614045
0.14035087719298245,0,1,0.03012948822131167,0.0,0.6875,0.6428571428571428,0.3684210526315789,1.0,0,0,0,0,5,0.06027598247337576,0.02993095335927618
0.0,0,1,0.11966146828922584,0.2222222222222222,0.6458333333333333,0.5238095238095237,0.17543859649122803,0.8333333333333333,1,0,2,1,2,0.07942053812425488,0.1299618534963837
0.26315789473684215,1,1,0.14395145046209665,0.2222222222222222,0.5416666666666666,0.5714285714285714,0.3684210526315789,0.5833333333333334,1,0,2,1,2,0.09561842958279568,0.12783761124878734
0.19298245614035092,0,0,0.29817241795578964,0.4444444444444445,0.6,0.39999999999999997,0.3684210526315789,0.75,1,1,4,1,0,0.11885108159967303,0.29868731288711076
0.3157894736842105,0,3,0.0026445320225463886,0.0,0.3125,0.42857142857142855,0.2631578947368421,0.75,0,1,2,1,4,0.005290556702139286,0.0023760878435922263
0.21052631578947367,1,9,0.05895459090561541,0.2222222222222222,0.47916666666666663,0.5238095238095237,0.3157894736842105,0.9166666666666667,1,1,2,1,0,0.03893786491155363,0.0434886254794379
0.0,1,1,0.19332349018164388,0.4444444444444445,0.525,0.5714285714285714,0.3052631578947368,0.8500000000000001,1,1,2,1,0,0.07689967448352841,0.19671614953960218
0.21052631578947367,0,2,0.006004283015703008,0.0,0.5,0.21428571428571425,0.15789473684210525,1.0,0,0,2,0,7,0.012011955037580343,0.005520271579978038
0.22807017543859642,0,0,0.03203726567440902,0.2222222222222222,0.625,0.3809523809523809,0.22807017543859648,0.75,1,1,4,1,0,0.02098791709577093,0.027860501994528025
0.42105263157894735,0,6,0.02128823581362184,0.2222222222222222,0.5416666666666666,0.5476190476190474,0.14035087719298245,0.5,1,1,2,0,0,0.013819874825072694,0.023121311947784457
0.14035087719298245,1,7,0.044723709133484564,0.1111111111111111,0.4375,0.42857142857142855,0.3947368421052631,0.625,1,1,3,0,1,0.04445411514203968,0.047100718807330536
0.6491228070175438,1,7,0.2165661309834636,1.0,0.55625,0.5571428571428572,0.2736842105263158,0.8,1,1,2,1,1,0.04281746156441187,0.2349781969201284
0.0,0,1,0.11255096676069228,0.5555555555555556,0.59375,0.4761904761904761,0.5175438596491229,0.375,0,0,0,1,0,0.0370572172620371,0.10530416019161877
0.5614035087719298,1,1,0.10084903604486281,0.2222222222222222,0.5208333333333334,0.6190476190476191,0.22807017543859648,0.8333333333333333,1,1,2,0,0,0.06687537718520381,0.10255646502431491
0.24561403508771928,1,2,0.05060233489357759,0.2222222222222222,0.5416666666666666,0.3333333333333333,0.2631578947368421,0.6666666666666666,1,0,1,0,6,0.03336812281153529,0.06030180713669946
